Time, Moving Output, Moving Baseline
374.267,0.119399,0.0472432
374.467,0.119399,0.0534783
374.667,0.119399,0.052218
374.8,0.099508,0.0420928
375.067,0.099508,0.0493658
375.267,0.099508,0.0360606
375.467,0.099508,0.0236567
375.533,0.088341,0.0289281
375.867,0.088341,0.0364937
376.067,0.088341,0.0306722
376.267,0.0651798,0.0319715
376.467,0.0651798,0.0325723
376.667,0.0651798,0.0335673
376.867,0.0651798,0.0323148
377,0.0664713,0.0310741
377.267,0.0664713,0.0304849
377.467,0.0664713,0.0247297
377.667,0.0664713,0.0244371
377.733,0.0579419,0.0198446
378.067,0.0579419,0.0140387
378.267,0.0579419,0.0180147
378.467,0.0463145,0.0169768
378.667,0.0463145,0.0239103
378.867,0.0463145,0.024995
379.067,0.0463145,0.0289007
379.2,0.0537631,0.0324826
379.467,0.0537631,0.0259393
379.667,0.0537631,0.0267118
379.867,0.0537631,0.013313
379.933,0.0513011,0.0132701
380.267,0.0513011,0.0144211
380.467,0.0513011,0.00506846
380.667,0.0321861,0.0107066
380.867,0.0321861,0.00796751
381.067,0.0321861,0.00657846
381.267,0.0321861,0
381.4,0.0323773,0.0017207
381.667,0.0323773,0
381.867,0.0323773,0.00328143
382.067,0.0323773,0.00582151
382.133,0.00589174,0.00476412
382.467,0.00589174,0.0017207
